,lon,lat,DateTime
3053,2.239,48.83600000000001,2021-08-02 18:15:24
3054,2.239,48.838,2021-08-02 18:17:50
3055,2.239,48.838,2021-08-02 18:18:17
3056,2.238,48.842,2021-08-02 18:30:11
3057,2.238,48.842,2021-08-02 18:59:28
3058,2.233,48.837,2021-08-03 08:10:38
3059,2.233,48.837,2021-08-03 11:01:22
3060,2.232,48.837,2021-08-03 13:57:12
3061,2.233,48.837,2021-08-03 13:57:30
3062,2.233,48.837,2021-08-03 21:58:35
3063,2.233,48.837,2021-08-04 09:40:06
3064,2.233,48.837,2021-08-04 19:07:01
3065,2.232,48.837,2021-08-04 19:31:58
3066,2.233,48.837,2021-08-04 19:32:08
3067,2.233,48.837,2021-08-04 19:34:10
3068,2.232,48.837,2021-08-04 19:35:18
3069,2.232,48.837,2021-08-05 02:04:31
3070,2.233,48.837,2021-08-05 09:20:06
3071,2.233,48.837,2021-08-05 14:21:09
3072,2.233,48.835,2021-08-05 14:44:23
3073,2.233,48.835,2021-08-05 14:44:23
3074,2.233,48.835,2021-08-05 14:44:47
3075,2.233,48.835,2021-08-05 14:44:47
3076,2.232,48.837,2021-08-05 15:35:25
3077,2.233,48.837,2021-08-05 15:36:31
3078,2.233,48.837,2021-08-05 19:53:11
3079,2.58,49.005,2021-08-06 06:16:37
3080,2.58,49.005,2021-08-06 06:16:45
3081,2.58,49.006,2021-08-06 06:16:47
3082,2.58,49.006,2021-08-06 06:16:55
3083,2.58,49.006,2021-08-06 06:16:57
3084,2.58,49.006,2021-08-06 06:16:59
3085,2.58,49.006,2021-08-06 06:17:01
3086,2.58,49.006,2021-08-06 06:17:09
3087,23.842,37.859,2021-08-06 12:49:10
3088,23.834,37.856,2021-08-06 12:49:53
3089,23.834,37.856,2021-08-06 12:49:54
3090,23.832,37.855,2021-08-06 12:50:05
3091,23.831,37.855,2021-08-06 12:50:11
3092,23.831,37.854,2021-08-06 12:50:16
3093,23.831,37.853,2021-08-06 12:50:21
3094,23.83,37.852,2021-08-06 12:50:27
3095,23.83,37.851,2021-08-06 12:50:32
3096,23.829,37.85,2021-08-06 12:50:38
3097,23.828000000000007,37.849,2021-08-06 12:50:47
3098,23.828000000000007,37.848,2021-08-06 12:50:53
3099,23.828000000000007,37.848,2021-08-06 12:50:58
3100,23.827,37.848,2021-08-06 12:51:03
3101,23.827,37.848,2021-08-06 12:51:08
3102,23.826,37.847,2021-08-06 12:51:14
3103,23.826,37.847,2021-08-06 12:51:19
3104,23.825,37.847,2021-08-06 12:51:24
3105,23.825,37.846,2021-08-06 12:51:29
3106,23.824,37.846,2021-08-06 12:51:35
3107,23.823,37.846,2021-08-06 12:51:40
3108,23.822,37.846,2021-08-06 12:51:45
3109,23.821,37.845,2021-08-06 12:51:51
3110,23.82,37.844,2021-08-06 12:51:57
3111,23.819000000000006,37.844,2021-08-06 12:52:02
3112,23.819000000000006,37.843,2021-08-06 12:52:07
3113,23.819000000000006,37.844,2021-08-06 12:52:12
3114,23.818,37.843,2021-08-06 12:52:43
3115,23.818,37.843,2021-08-06 12:52:48
3116,23.817,37.842,2021-08-06 12:52:54
3117,23.816,37.842,2021-08-06 12:52:59
3118,23.815,37.842,2021-08-06 12:53:04
3119,23.814,37.84,2021-08-06 12:53:10
3120,23.814,37.84,2021-08-06 12:53:13
3121,23.649,37.945,2021-08-06 13:50:45
3122,23.649,37.944,2021-08-06 13:50:45
3123,23.648000000000003,37.945,2021-08-06 13:51:16
3124,23.649,37.945,2021-08-06 13:51:30
3125,23.649,37.944,2021-08-06 13:51:30
3126,23.643,37.944,2021-08-06 14:24:32
3127,23.643,37.944,2021-08-06 14:24:57
3128,23.578000000000007,37.681,2021-08-06 15:09:30
3129,23.578000000000007,37.681,2021-08-06 15:09:31
3130,23.578000000000007,37.675,2021-08-06 15:10:05
3131,23.578000000000007,37.675,2021-08-06 15:10:07
3132,23.572,37.581,2021-08-06 15:20:05
3133,23.572,37.581,2021-08-06 15:20:06
3134,23.572,37.581,2021-08-06 15:20:07
3135,23.572,37.581,2021-08-06 15:20:10
3136,23.572,37.58,2021-08-06 15:20:11
3137,23.572,37.58,2021-08-06 15:20:14
3138,23.572,37.579,2021-08-06 15:20:15
3139,23.572,37.579,2021-08-06 15:20:22
3140,23.467,37.35,2021-08-06 15:54:43
3141,23.156,37.267,2021-08-06 17:33:12
3142,23.156,37.267,2021-08-06 17:33:20
3143,23.157,37.267,2021-08-06 18:08:21
3144,23.157,37.267,2021-08-07 02:13:11
3145,23.154,37.266,2021-08-07 10:09:56
3146,23.156,37.268,2021-08-07 10:09:56
3147,23.156,37.268,2021-08-07 10:12:54
3148,23.155,37.267,2021-08-07 10:25:55
3149,23.156,37.267,2021-08-07 10:25:55
3150,23.156,37.268,2021-08-07 10:26:00
3151,23.155,37.267,2021-08-07 10:26:01
3152,23.156,37.267,2021-08-07 10:26:01
3153,23.156,37.268,2021-08-07 10:26:02
3154,23.155,37.266,2021-08-07 10:26:02
3155,23.156,37.267,2021-08-07 10:26:04
3156,23.155,37.269,2021-08-07 10:26:05
3157,23.156,37.267,2021-08-07 10:26:16
3158,23.155,37.268,2021-08-07 10:26:17
3159,23.156,37.268,2021-08-07 10:26:19
3160,23.155,37.269,2021-08-07 10:26:19
3161,23.156,37.267,2021-08-07 10:26:56
3162,23.155,37.267,2021-08-07 10:26:56
3163,23.156,37.267,2021-08-07 10:27:06
3164,23.155,37.267,2021-08-07 10:27:06
3165,23.157,37.267,2021-08-07 11:01:22
3166,23.157,37.267,2021-08-07 11:02:07
3167,23.165,37.26,2021-08-07 14:36:52
3168,23.165,37.262,2021-08-07 14:36:52
3169,23.165,37.262,2021-08-07 14:36:56
3170,23.164,37.261,2021-08-07 14:37:01
3171,23.164,37.26,2021-08-07 14:37:07
3172,23.165,37.261,2021-08-07 14:37:07
3173,23.165,37.261,2021-08-07 14:37:08
3174,23.164,37.26,2021-08-07 14:37:08
3175,23.164,37.261,2021-08-07 14:37:09
3176,23.164,37.261,2021-08-07 14:37:10
3177,23.163,37.262,2021-08-07 14:37:13
3178,23.164,37.261,2021-08-07 14:37:33
3179,23.165,37.262,2021-08-07 14:37:50
3180,23.165,37.262,2021-08-07 14:39:35
3181,23.164,37.261,2021-08-07 14:39:38
3182,23.164,37.261,2021-08-07 14:39:40
3183,23.164,37.261,2021-08-07 14:39:41
3184,23.164,37.261,2021-08-07 14:39:42
3185,23.164,37.261,2021-08-07 14:39:43
3186,23.163,37.262,2021-08-07 14:39:45
3187,23.164,37.261,2021-08-07 14:39:46
3188,23.164,37.261,2021-08-07 14:39:56
3189,23.165,37.262,2021-08-07 14:43:54
3190,23.165,37.262,2021-08-07 14:44:03
3191,23.164,37.261,2021-08-07 14:44:20
3192,23.165,37.262,2021-08-07 14:44:30
3193,23.164,37.261,2021-08-07 14:44:31
3194,23.163,37.262,2021-08-07 14:44:36
3195,23.163,37.261,2021-08-07 14:44:37
3196,23.164,37.261,2021-08-07 14:45:28
3197,23.165,37.262,2021-08-07 14:46:48
3198,23.165,37.262,2021-08-07 14:46:51
3199,23.164,37.261,2021-08-07 14:46:58
3200,23.163,37.261,2021-08-07 14:47:06
3201,23.163,37.262,2021-08-07 14:47:58
3202,23.164,37.261,2021-08-07 14:48:06
3203,23.165,37.262,2021-08-07 14:49:27
3204,23.164,37.262,2021-08-07 14:49:33
3205,23.164,37.261,2021-08-07 14:49:35
3206,23.163,37.261,2021-08-07 14:49:36
3207,23.163,37.262,2021-08-07 14:49:37
3208,23.163,37.262,2021-08-07 14:49:40
3209,23.163,37.261,2021-08-07 14:49:41
3210,23.163,37.262,2021-08-07 14:49:42
3211,23.163,37.261,2021-08-07 14:49:43
3212,23.163,37.261,2021-08-07 14:49:44
3213,23.163,37.262,2021-08-07 14:49:45
3214,23.163,37.261,2021-08-07 14:49:47
3215,23.164,37.261,2021-08-07 14:50:06
3216,23.165,37.262,2021-08-07 14:51:17
3217,23.165,37.262,2021-08-07 14:51:24
3218,23.164,37.261,2021-08-07 14:51:29
3219,23.164,37.261,2021-08-07 14:51:37
3220,23.165,37.262,2021-08-07 14:53:13
3221,23.165,37.262,2021-08-07 14:53:22
3222,23.164,37.261,2021-08-07 14:53:30
3223,23.164,37.261,2021-08-07 14:54:56
3224,23.164,37.261,2021-08-07 14:55:02
3225,23.164,37.261,2021-08-07 14:55:10
3226,23.164,37.261,2021-08-07 14:55:32
3227,23.164,37.261,2021-08-07 14:55:47
4867,23.164,37.261,2021-08-07 14:55:48
3228,2.02455,50.3946,2021-08-07 14:55:52
3229,23.165,37.262,2021-08-07 14:56:00
3230,23.164,37.261,2021-08-07 14:56:36
3231,23.164,37.261,2021-08-07 14:56:44
3232,23.164,37.261,2021-08-07 14:57:24
3233,23.164,37.261,2021-08-07 14:58:10
3234,23.165,37.26,2021-08-07 14:58:10
3235,23.157,37.267,2021-08-07 15:16:00
3236,23.156,37.268,2021-08-07 15:16:05
3237,23.154,37.266,2021-08-07 15:16:05
3238,23.155,37.268,2021-08-07 15:16:06
3239,23.156,37.268,2021-08-07 15:16:06
3240,23.156,37.268,2021-08-07 15:16:09
3241,23.156,37.267,2021-08-07 15:17:12
3242,23.155,37.267,2021-08-07 15:17:12
3243,23.155,37.267,2021-08-07 15:17:14
3244,23.156,37.267,2021-08-07 15:17:14
3245,23.156,37.267,2021-08-07 15:17:15
3246,23.156,37.267,2021-08-07 15:17:16
3247,23.156,37.268,2021-08-07 15:17:17
3248,23.156,37.267,2021-08-07 15:17:20
3249,23.156,37.268,2021-08-07 15:17:21
3250,23.156,37.268,2021-08-07 15:17:24
3251,23.154,37.266,2021-08-07 15:17:24
3252,23.193,37.299,2021-08-07 18:02:23
3253,23.193,37.299,2021-08-07 19:56:18
3254,23.154,37.26300000000001,2021-08-07 21:10:46
3255,23.154,37.26300000000001,2021-08-07 21:50:42
3256,23.154,37.26300000000001,2021-08-08 08:22:31
3257,23.153,37.262,2021-08-08 08:22:45
3258,23.154,37.262,2021-08-08 08:23:34
3259,23.153,37.262,2021-08-08 08:24:22
3260,23.154,37.26300000000001,2021-08-08 08:24:51
3261,23.154,37.26300000000001,2021-08-08 08:25:00
3262,23.153,37.262,2021-08-08 08:25:08
3263,23.153,37.262,2021-08-08 08:29:19
3264,23.154,37.26300000000001,2021-08-08 08:30:23
3265,23.154,37.26300000000001,2021-08-08 08:30:32
3266,23.153,37.262,2021-08-08 08:31:12
3267,23.153,37.262,2021-08-08 08:34:52
3268,23.154,37.26300000000001,2021-08-08 08:36:40
3269,23.154,37.26300000000001,2021-08-08 08:40:38
3270,23.153,37.262,2021-08-08 08:40:47
3271,23.153,37.262,2021-08-08 08:42:32
3272,23.154,37.26300000000001,2021-08-08 10:29:53
3273,23.154,37.26300000000001,2021-08-08 10:29:57
3274,23.156,37.262,2021-08-08 10:30:00
3275,23.154,37.26300000000001,2021-08-08 10:30:00
3276,23.154,37.26300000000001,2021-08-08 10:30:01
3277,23.156,37.262,2021-08-08 10:30:01
3278,23.154,37.262,2021-08-08 10:30:02
3279,23.156,37.262,2021-08-08 10:30:05
3280,23.156,37.262,2021-08-08 10:30:11
3281,23.156,37.262,2021-08-08 10:30:26
3282,23.154,37.262,2021-08-08 10:30:31
3283,23.156,37.262,2021-08-08 10:30:31
3284,23.154,37.26300000000001,2021-08-08 10:30:40
3285,23.154,37.26300000000001,2021-08-08 10:30:41
3286,23.156,37.262,2021-08-08 10:30:41
3287,23.156,37.262,2021-08-08 10:30:44
3288,23.154,37.26300000000001,2021-08-08 10:30:47
3289,23.154,37.262,2021-08-08 10:30:48
3290,23.156,37.262,2021-08-08 10:30:51
3291,23.154,37.262,2021-08-08 10:31:14
3292,23.156,37.262,2021-08-08 10:31:14
3293,23.154,37.26300000000001,2021-08-08 10:42:06
3294,23.154,37.26300000000001,2021-08-08 12:07:11
3295,23.157,37.267,2021-08-08 14:48:16
3296,23.157,37.267,2021-08-08 14:48:19
3297,23.156,37.267,2021-08-08 14:48:20
3298,23.157,37.267,2021-08-08 14:48:21
3299,23.156,37.267,2021-08-08 14:48:22
3300,23.156,37.267,2021-08-08 14:48:23
3301,23.156,37.267,2021-08-08 14:48:24
3302,23.163,37.253,2021-08-08 17:02:06
3303,23.163,37.253,2021-08-08 17:04:58
3304,23.163,37.253,2021-08-08 17:05:00
3305,23.163,37.253,2021-08-08 17:05:26
3306,23.163,37.253,2021-08-08 17:21:05
3307,23.163,37.253,2021-08-08 17:21:06
3308,23.163,37.253,2021-08-08 17:21:10
3309,23.163,37.253,2021-08-08 17:21:48
3310,23.157,37.266,2021-08-08 17:47:32
3311,23.157,37.266,2021-08-08 17:47:57
3312,23.154,37.26300000000001,2021-08-08 19:05:36
3313,23.154,37.26300000000001,2021-08-08 19:41:15
3314,23.153,37.26300000000001,2021-08-08 19:41:19
3315,23.153,37.262,2021-08-08 19:41:20
3316,23.156,37.262,2021-08-08 19:41:21
3317,23.154,37.262,2021-08-08 19:41:21
3318,23.154,37.262,2021-08-08 19:41:22
4268,5.224,45.623999999999995,2021-08-08 19:41:22
3319,23.156,37.262,2021-08-08 19:41:22
3320,23.153,37.262,2021-08-08 19:41:23
3321,23.156,37.262,2021-08-08 19:41:24
3322,23.154,37.262,2021-08-08 19:41:24
3323,23.153,37.262,2021-08-08 19:41:38
3324,23.154,37.26300000000001,2021-08-08 19:41:50
3325,23.154,37.26300000000001,2021-08-08 19:42:03
3326,23.156,37.262,2021-08-08 19:42:03
3327,23.154,37.26300000000001,2021-08-08 19:42:56
3328,23.156,37.262,2021-08-08 19:42:56
3329,23.156,37.268,2021-08-08 19:56:19
3330,23.153,37.267,2021-08-08 19:56:19
3331,23.153,37.267,2021-08-08 22:01:41
3332,23.153,37.266,2021-08-08 22:01:44
3333,23.153,37.267,2021-08-08 22:01:45
3334,23.153,37.266,2021-08-08 22:01:46
3335,23.153,37.267,2021-08-08 22:01:47
3336,23.154,37.268,2021-08-08 22:01:52
3337,23.153,37.267,2021-08-08 22:01:54
3338,23.153,37.267,2021-08-08 22:01:55
3339,23.153,37.267,2021-08-08 22:02:03
3340,23.153,37.266,2021-08-08 22:02:56
3341,23.153,37.266,2021-08-08 22:02:57
3342,23.153,37.267,2021-08-08 22:03:01
3343,23.154,37.268,2021-08-08 22:03:07
3344,23.156,37.268,2021-08-08 22:03:10
3345,23.153,37.267,2021-08-08 22:03:10
3346,23.154,37.26300000000001,2021-08-08 22:22:41
3347,23.154,37.26300000000001,2021-08-08 22:25:01
3348,23.153,37.262,2021-08-08 22:25:02
3349,23.153,37.262,2021-08-08 22:25:08
3350,23.154,37.262,2021-08-08 22:25:09
3351,23.154,37.26300000000001,2021-08-08 22:28:55
3352,23.154,37.26300000000001,2021-08-08 22:29:01
3353,23.154,37.262,2021-08-08 22:29:15
3354,23.154,37.26300000000001,2021-08-08 22:30:01
3355,23.154,37.26300000000001,2021-08-08 22:30:10
3356,23.154,37.262,2021-08-08 22:30:17
3357,23.154,37.262,2021-08-08 22:30:25
3358,23.154,37.26300000000001,2021-08-08 22:31:17
3359,23.154,37.26300000000001,2021-08-08 22:32:36
3360,23.154,37.26300000000001,2021-08-09 00:04:13
3361,23.153,37.262,2021-08-09 00:04:21
3362,23.154,37.26300000000001,2021-08-09 00:08:37
3363,23.154,37.26300000000001,2021-08-09 00:08:42
3364,23.154,37.26300000000001,2021-08-09 09:31:04
3365,23.154,37.26300000000001,2021-08-09 09:42:58
3366,23.153,37.262,2021-08-09 09:43:04
3367,23.153,37.262,2021-08-09 09:43:14
3368,23.154,37.26300000000001,2021-08-09 09:43:43
3369,23.154,37.26300000000001,2021-08-09 09:44:28
3370,23.153,37.262,2021-08-09 09:45:00
3371,23.154,37.262,2021-08-09 09:45:01
3372,23.153,37.262,2021-08-09 09:46:02
3373,23.154,37.26300000000001,2021-08-09 09:47:20
3374,23.153,37.262,2021-08-09 09:47:21
3375,23.154,37.26300000000001,2021-08-09 09:47:29
3376,23.153,37.262,2021-08-09 09:47:41
3377,23.153,37.262,2021-08-09 09:47:56
3378,23.154,37.26300000000001,2021-08-09 09:55:51
3379,23.154,37.26300000000001,2021-08-09 09:57:48
3380,23.153,37.262,2021-08-09 09:57:54
3381,23.153,37.262,2021-08-09 09:59:00
3382,23.154,37.26300000000001,2021-08-09 09:59:19
3383,23.154,37.26300000000001,2021-08-09 13:35:05
3384,23.144,37.274,2021-08-09 14:49:46
3385,23.144,37.275,2021-08-09 14:49:46
3386,23.144,37.274,2021-08-09 16:25:17
3387,23.144,37.275,2021-08-09 16:25:17
3388,23.154,37.26300000000001,2021-08-09 19:47:10
3389,23.154,37.26300000000001,2021-08-09 19:47:21
3390,23.153,37.262,2021-08-09 19:52:11
3391,23.157,37.267,2021-08-09 20:42:46
3392,23.157,37.267,2021-08-09 20:42:57
3393,23.156,37.267,2021-08-09 20:43:05
3394,23.157,37.267,2021-08-09 20:43:20
3395,23.157,37.267,2021-08-09 20:45:56
3396,23.165,37.26,2021-08-09 21:09:15
3397,23.165,37.26,2021-08-09 21:11:16
3398,23.165,37.26,2021-08-09 21:11:20
3399,23.165,37.259,2021-08-09 21:11:21
3400,23.165,37.261,2021-08-09 21:11:22
3401,23.165,37.261,2021-08-09 21:11:23
3402,23.165,37.259,2021-08-09 21:11:24
3403,23.165,37.26,2021-08-09 21:11:26
3404,23.165,37.26,2021-08-09 21:46:37
3405,23.165,37.26,2021-08-09 21:46:39
3406,23.165,37.26,2021-08-09 21:46:45
3407,23.165,37.26,2021-08-09 21:46:53
3408,23.165,37.26,2021-08-09 21:48:07
3409,23.165,37.26,2021-08-09 21:48:16
3410,23.165,37.26,2021-08-09 21:48:54
3411,23.165,37.26,2021-08-09 21:49:03
3412,23.165,37.26,2021-08-09 21:49:06
3413,23.165,37.26,2021-08-09 21:49:07
3414,23.165,37.259,2021-08-09 21:49:08
3415,23.165,37.26,2021-08-09 21:49:09
3416,23.166,37.26,2021-08-09 21:49:10
3417,23.165,37.259,2021-08-09 21:49:11
3418,23.165,37.259,2021-08-09 21:49:12
3419,23.165,37.26,2021-08-09 21:50:14
3420,23.165,37.26,2021-08-09 21:51:05
3421,23.165,37.26,2021-08-09 21:52:00
3422,23.165,37.26,2021-08-09 21:52:02
3423,23.165,37.261,2021-08-09 21:52:03
3424,23.165,37.259,2021-08-09 21:52:04
3425,23.165,37.261,2021-08-09 21:52:05
3426,23.165,37.261,2021-08-09 21:52:06
3427,23.165,37.259,2021-08-09 21:52:07
3428,23.165,37.26,2021-08-09 21:52:08
3429,23.165,37.26,2021-08-09 21:52:10
3430,23.165,37.26,2021-08-09 21:52:13
3431,23.166,37.26,2021-08-09 21:52:14
3432,23.165,37.26,2021-08-09 21:52:15
3433,23.165,37.26,2021-08-09 21:52:45
3434,23.165,37.26,2021-08-09 21:52:57
3435,23.165,37.26,2021-08-09 21:53:17
3436,23.165,37.26,2021-08-09 21:56:52
3437,23.165,37.26,2021-08-09 21:56:55
3438,23.165,37.26,2021-08-09 21:56:58
3439,23.165,37.261,2021-08-09 21:57:00
3440,23.165,37.259,2021-08-09 21:57:01
3441,23.165,37.26,2021-08-09 21:57:18
3442,23.165,37.26,2021-08-09 21:58:24
3443,23.165,37.26,2021-08-09 22:03:16
3444,23.154,37.26300000000001,2021-08-10 00:58:12
3445,23.156,37.267,2021-08-10 12:06:54
3446,23.155,37.267,2021-08-10 12:06:54
3447,23.156,37.267,2021-08-10 12:06:57
3448,23.155,37.267,2021-08-10 12:06:57
3449,23.155,37.269,2021-08-10 12:07:01
3450,23.156,37.268,2021-08-10 12:07:01
3451,23.156,37.267,2021-08-10 12:07:09
3452,23.156,37.267,2021-08-10 12:07:29
3453,23.155,37.267,2021-08-10 12:07:29
3454,23.155,37.268,2021-08-10 12:07:30
3455,23.154,37.266,2021-08-10 12:07:36
3456,23.156,37.268,2021-08-10 12:07:36
3457,23.123,37.279,2021-08-10 14:31:16
3458,23.123,37.279,2021-08-10 14:31:39
3459,23.122,37.279,2021-08-10 15:52:19
3460,23.122,37.279,2021-08-10 15:55:48
3461,23.123,37.279,2021-08-10 15:56:02
3462,23.122,37.279,2021-08-10 15:57:33
3463,23.122,37.279,2021-08-10 15:58:29
3464,23.157,37.267,2021-08-10 17:59:20
3465,23.157,37.267,2021-08-10 18:02:15
3466,23.165,37.26,2021-08-10 21:26:41
3467,23.165,37.26,2021-08-10 21:29:11
3468,23.154,37.26300000000001,2021-08-11 08:45:22
3469,23.154,37.26300000000001,2021-08-11 10:10:09
3470,23.153,37.262,2021-08-11 10:32:59
3471,23.156,37.262,2021-08-11 10:33:12
3472,23.154,37.26300000000001,2021-08-11 10:33:12
3473,23.154,37.262,2021-08-11 10:33:13
3474,23.156,37.262,2021-08-11 10:33:13
3475,23.153,37.262,2021-08-11 10:33:14
3476,23.153,37.262,2021-08-11 10:33:20
3477,23.153,37.26300000000001,2021-08-11 11:12:52
3478,23.156,37.262,2021-08-11 11:16:25
3479,23.154,37.262,2021-08-11 11:16:25
3480,23.156,37.262,2021-08-11 11:16:26
3481,23.154,37.262,2021-08-11 11:16:26
3482,23.153,37.262,2021-08-11 11:16:27
3483,23.153,37.262,2021-08-11 11:17:32
3484,23.154,37.26300000000001,2021-08-11 11:20:47
3485,23.154,37.26300000000001,2021-08-11 11:22:44
3486,23.156,37.262,2021-08-11 11:22:50
3487,23.154,37.262,2021-08-11 11:22:50
3488,23.154,37.26300000000001,2021-08-11 11:22:54
3489,23.156,37.262,2021-08-11 11:22:55
3490,23.154,37.26300000000001,2021-08-11 11:22:57
3491,23.154,37.262,2021-08-11 11:22:58
3492,23.156,37.262,2021-08-11 11:23:17
3493,23.154,37.262,2021-08-11 11:23:17
3494,23.154,37.26300000000001,2021-08-11 14:23:35
3495,23.154,37.26300000000001,2021-08-11 14:23:36
3496,23.153,37.262,2021-08-11 14:23:42
3497,23.153,37.262,2021-08-11 14:23:44
3498,23.155,37.267,2021-08-11 14:45:05
3499,23.156,37.267,2021-08-11 14:45:05
3500,23.155,37.267,2021-08-11 15:02:05
3501,23.156,37.267,2021-08-11 15:02:05
3502,23.155,37.267,2021-08-12 12:00:25
3503,23.156,37.267,2021-08-12 12:00:25
3504,23.156,37.267,2021-08-12 12:00:30
3505,23.155,37.267,2021-08-12 12:00:30
3506,23.156,37.267,2021-08-12 12:00:37
3507,23.156,37.267,2021-08-12 12:00:43
3508,23.155,37.267,2021-08-12 12:00:44
3509,23.156,37.267,2021-08-12 12:00:44
3510,23.156,37.267,2021-08-12 12:00:46
3511,23.155,37.269,2021-08-12 12:00:59
3512,23.156,37.268,2021-08-12 12:00:59
3513,23.156,37.268,2021-08-12 12:01:03
3514,23.155,37.269,2021-08-12 12:01:03
3515,23.156,37.267,2021-08-12 12:01:37
3516,23.156,37.267,2021-08-12 12:31:58
3517,23.155,37.267,2021-08-12 12:31:58
3518,23.156,37.267,2021-08-12 12:59:12
3519,23.155,37.267,2021-08-12 12:59:12
3520,23.156,37.268,2021-08-12 12:59:19
3521,23.155,37.268,2021-08-12 12:59:27
3522,23.156,37.268,2021-08-12 12:59:27
3523,23.156,37.267,2021-08-12 13:00:19
3524,23.156,37.267,2021-08-12 13:00:27
3525,23.156,37.268,2021-08-12 13:01:20
3526,23.155,37.268,2021-08-12 13:01:20
3527,23.156,37.268,2021-08-12 13:03:09
3528,23.154,37.266,2021-08-12 13:03:09
3529,23.158,37.265,2021-08-12 14:23:20
3530,23.158,37.265,2021-08-12 14:27:41
3531,23.159,37.265,2021-08-12 14:27:42
3532,23.158,37.265,2021-08-12 14:27:44
3533,23.158,37.265,2021-08-12 14:27:46
3534,23.159,37.265,2021-08-12 14:27:47
3535,23.159,37.266,2021-08-12 14:27:48
3536,23.159,37.265,2021-08-12 14:27:49
3537,23.158,37.266,2021-08-12 14:27:55
3538,23.158,37.266,2021-08-12 14:28:04
3539,23.158,37.266,2021-08-12 14:28:06
3540,23.158,37.265,2021-08-12 14:28:52
3541,23.158,37.266,2021-08-12 14:28:57
3542,23.158,37.265,2021-08-12 14:28:59
3543,23.158,37.266,2021-08-12 14:29:03
3544,23.159,37.265,2021-08-12 14:29:04
3545,23.158,37.265,2021-08-12 14:30:05
3546,23.158,37.265,2021-08-12 14:32:21
3547,23.159,37.265,2021-08-12 14:32:23
3548,23.156,37.268,2021-08-12 14:32:45
3549,23.158,37.265,2021-08-12 14:32:47
3550,23.158,37.265,2021-08-12 14:32:55
3551,23.159,37.265,2021-08-12 14:33:11
3552,23.158,37.265,2021-08-12 14:33:25
3553,23.159,37.265,2021-08-12 14:33:26
3554,23.158,37.265,2021-08-12 14:33:35
3555,23.158,37.265,2021-08-12 14:33:37
3556,23.159,37.265,2021-08-12 14:34:07
3557,23.158,37.265,2021-08-12 14:34:18
3558,23.159,37.265,2021-08-12 14:34:46
3559,23.158,37.265,2021-08-12 14:34:56
3560,23.159,37.265,2021-08-12 14:34:58
3561,23.158,37.265,2021-08-12 14:34:59
3562,23.159,37.265,2021-08-12 14:35:22
3563,23.158,37.265,2021-08-12 14:36:10
3564,23.158,37.265,2021-08-12 14:36:11
3565,23.159,37.265,2021-08-12 14:36:12
3566,23.158,37.265,2021-08-12 14:36:13
3567,23.159,37.266,2021-08-12 14:36:14
3568,23.159,37.266,2021-08-12 14:36:16
3569,23.159,37.265,2021-08-12 14:36:17
3570,23.158,37.265,2021-08-12 14:36:21
3571,23.159,37.265,2021-08-12 14:36:27
3572,23.159,37.266,2021-08-12 14:36:28
3573,23.159,37.266,2021-08-12 14:36:30
3574,23.159,37.265,2021-08-12 14:36:31
3575,23.159,37.265,2021-08-12 14:36:34
3576,23.159,37.266,2021-08-12 14:36:35
3577,23.159,37.265,2021-08-12 14:36:36
3578,23.159,37.265,2021-08-12 14:36:39
3579,23.158,37.265,2021-08-12 14:37:13
3580,23.158,37.265,2021-08-12 14:37:22
3581,23.159,37.266,2021-08-12 14:37:30
3582,23.159,37.266,2021-08-12 14:37:35
3583,23.159,37.265,2021-08-12 14:37:36
3584,23.156,37.268,2021-08-12 14:37:39
